05/04/19;09:15:10.981;INFO;Robot;Alarm inactive: Device is offline;
05/04/19;11:42:13.309;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;11:42:13.309;INFO;Controller;State = Ready;
05/04/19;11:42:13.848;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;11:42:13.848;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:42:13.848;INFO;Controller;Status = Executing: Load;
05/04/19;11:42:13.848;INFO;Controller;State = Running;
05/04/19;11:42:14.926;INFO;Robot Runtime;executing:    Load;
05/04/19;11:42:21.247;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;11:42:21.247;INFO;Controller;State = Ready;
05/04/19;11:42:21.303;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;11:42:21.303;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:42:21.303;INFO;Controller;Status = Executing: Mount;
05/04/19;11:42:21.303;INFO;Controller;State = Running;
05/04/19;11:42:22.520;INFO;Robot Runtime;executing:    Mount;
05/04/19;11:42:28.223;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;11:42:28.223;INFO;Controller;State = Ready;
05/04/19;11:42:28.277;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;11:42:28.278;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:42:28.278;INFO;Controller;Status = Executing: Park;
05/04/19;11:42:28.278;INFO;Controller;State = Running;
05/04/19;11:42:29.132;INFO;Robot Runtime;executing:    Park;
05/04/19;11:42:32.533;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;11:42:32.533;INFO;Controller;State = Ready;
05/04/19;11:42:32.586;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;11:42:32.587;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:42:32.587;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;11:42:32.587;INFO;Controller;State = Running;
05/04/19;11:42:33.662;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;11:42:34.013;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;11:42:34.013;INFO;Controller;State = Ready;
05/04/19;11:47:44.653;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;11:47:44.653;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:47:44.653;INFO;Controller;Status = Executing: Unmount;
05/04/19;11:47:44.653;INFO;Controller;State = Running;
05/04/19;11:47:45.868;INFO;Robot Runtime;executing:    Unmount;
05/04/19;11:47:55.752;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;11:47:55.752;INFO;Controller;State = Ready;
05/04/19;11:47:55.813;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;11:47:55.813;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:47:55.813;INFO;Controller;Status = Executing: Unload;
05/04/19;11:47:55.813;INFO;Controller;State = Running;
05/04/19;11:47:56.671;INFO;Robot Runtime;executing:    Unload;
05/04/19;11:48:00.875;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;11:48:00.875;INFO;Controller;State = Ready;
05/04/19;11:48:01.412;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;11:48:01.413;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:48:01.413;INFO;Controller;Status = Executing: Load;
05/04/19;11:48:01.413;INFO;Controller;State = Running;
05/04/19;11:48:02.484;INFO;Robot Runtime;executing:    Load;
05/04/19;11:48:08.827;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;11:48:08.827;INFO;Controller;State = Ready;
05/04/19;11:48:08.882;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;11:48:08.882;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:48:08.882;INFO;Controller;Status = Executing: Mount;
05/04/19;11:48:08.882;INFO;Controller;State = Running;
05/04/19;11:48:10.101;INFO;Robot Runtime;executing:    Mount;
05/04/19;11:48:15.630;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;11:48:15.630;INFO;Controller;State = Ready;
05/04/19;11:48:15.682;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;11:48:15.682;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:48:15.683;INFO;Controller;Status = Executing: Park;
05/04/19;11:48:15.683;INFO;Controller;State = Running;
05/04/19;11:48:16.530;INFO;Robot Runtime;executing:    Park;
05/04/19;11:48:19.692;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;11:48:19.692;INFO;Controller;State = Ready;
05/04/19;11:48:19.755;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;11:48:19.755;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:48:19.756;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;11:48:19.756;INFO;Controller;State = Running;
05/04/19;11:48:20.837;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;11:48:21.341;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;11:48:21.341;INFO;Controller;State = Ready;
05/04/19;11:51:34.490;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;11:51:34.490;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:51:34.496;INFO;Controller;Status = Executing: Unmount;
05/04/19;11:51:34.496;INFO;Controller;State = Running;
05/04/19;11:51:35.713;INFO;Robot Runtime;executing:    Unmount;
05/04/19;11:51:45.424;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;11:51:45.425;INFO;Controller;State = Ready;
05/04/19;11:51:45.483;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;11:51:45.483;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:51:45.483;INFO;Controller;Status = Executing: Unload;
05/04/19;11:51:45.483;INFO;Controller;State = Running;
05/04/19;11:51:46.337;INFO;Robot Runtime;executing:    Unload;
05/04/19;11:51:50.463;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;11:51:50.464;INFO;Controller;State = Ready;
05/04/19;11:51:50.948;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;11:51:50.948;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:51:50.948;INFO;Controller;Status = Executing: Load;
05/04/19;11:51:50.949;INFO;Controller;State = Running;
05/04/19;11:51:52.014;INFO;Robot Runtime;executing:    Load;
05/04/19;11:51:58.389;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;11:51:58.389;INFO;Controller;State = Ready;
05/04/19;11:51:58.443;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;11:51:58.444;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:51:58.444;INFO;Controller;Status = Executing: Mount;
05/04/19;11:51:58.444;INFO;Controller;State = Running;
05/04/19;11:51:59.655;INFO;Robot Runtime;executing:    Mount;
05/04/19;11:52:06.855;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;11:52:06.855;INFO;Controller;State = Ready;
05/04/19;11:52:06.920;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;11:52:06.920;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:52:06.921;INFO;Controller;Status = Executing: Park;
05/04/19;11:52:06.921;INFO;Controller;State = Running;
05/04/19;11:52:07.768;INFO;Robot Runtime;executing:    Park;
05/04/19;11:52:11.167;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;11:52:11.167;INFO;Controller;State = Ready;
05/04/19;11:52:11.232;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;11:52:11.232;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:52:11.232;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;11:52:11.232;INFO;Controller;State = Running;
05/04/19;11:52:12.314;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;11:52:12.481;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;11:52:12.481;INFO;Controller;State = Ready;
05/04/19;11:55:15.543;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;11:55:15.543;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:55:15.543;INFO;Controller;Status = Executing: Unmount;
05/04/19;11:55:15.544;INFO;Controller;State = Running;
05/04/19;11:55:16.753;INFO;Robot Runtime;executing:    Unmount;
05/04/19;11:55:25.317;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;11:55:25.317;INFO;Controller;State = Ready;
05/04/19;11:55:25.375;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;11:55:25.375;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:55:25.375;INFO;Controller;Status = Executing: Unload;
05/04/19;11:55:25.375;INFO;Controller;State = Running;
05/04/19;11:55:26.230;INFO;Robot Runtime;executing:    Unload;
05/04/19;11:55:30.336;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;11:55:30.336;INFO;Controller;State = Ready;
05/04/19;11:55:30.829;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;11:55:30.829;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:55:30.829;INFO;Controller;Status = Executing: Load;
05/04/19;11:55:30.829;INFO;Controller;State = Running;
05/04/19;11:55:31.903;INFO;Robot Runtime;executing:    Load;
05/04/19;11:55:38.258;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;11:55:38.258;INFO;Controller;State = Ready;
05/04/19;11:55:38.318;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;11:55:38.318;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:55:38.318;INFO;Controller;Status = Executing: Mount;
05/04/19;11:55:38.318;INFO;Controller;State = Running;
05/04/19;11:55:39.536;INFO;Robot Runtime;executing:    Mount;
05/04/19;11:55:46.736;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;11:55:46.736;INFO;Controller;State = Ready;
05/04/19;11:55:46.801;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;11:55:46.801;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:55:46.801;INFO;Controller;Status = Executing: Park;
05/04/19;11:55:46.801;INFO;Controller;State = Running;
05/04/19;11:55:47.648;INFO;Robot Runtime;executing:    Park;
05/04/19;11:55:50.626;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;11:55:50.626;INFO;Controller;State = Ready;
05/04/19;11:55:50.685;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;11:55:50.685;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:55:50.685;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;11:55:50.685;INFO;Controller;State = Running;
05/04/19;11:55:51.772;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;11:55:52.275;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;11:55:52.275;INFO;Controller;State = Ready;
05/04/19;11:58:18.051;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;11:58:18.051;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:58:18.052;INFO;Controller;Status = Executing: Unmount;
05/04/19;11:58:18.052;INFO;Controller;State = Running;
05/04/19;11:58:19.267;INFO;Robot Runtime;executing:    Unmount;
05/04/19;11:58:30.428;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;11:58:30.428;INFO;Controller;State = Ready;
05/04/19;11:58:30.497;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;11:58:30.497;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:58:30.497;INFO;Controller;Status = Executing: Unload;
05/04/19;11:58:30.497;INFO;Controller;State = Running;
05/04/19;11:58:31.350;INFO;Robot Runtime;executing:    Unload;
05/04/19;11:58:35.564;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;11:58:35.564;INFO;Controller;State = Ready;
05/04/19;11:58:36.055;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;11:58:36.055;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:58:36.055;INFO;Controller;Status = Executing: Load;
05/04/19;11:58:36.055;INFO;Controller;State = Running;
05/04/19;11:58:37.143;INFO;Robot Runtime;executing:    Load;
05/04/19;11:58:43.470;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;11:58:43.470;INFO;Controller;State = Ready;
05/04/19;11:58:43.531;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;11:58:43.531;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:58:43.531;INFO;Controller;Status = Executing: Mount;
05/04/19;11:58:43.531;INFO;Controller;State = Running;
05/04/19;11:58:44.745;INFO;Robot Runtime;executing:    Mount;
05/04/19;11:58:51.677;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;11:58:51.678;INFO;Controller;State = Ready;
05/04/19;11:58:51.738;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;11:58:51.739;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:58:51.739;INFO;Controller;Status = Executing: Park;
05/04/19;11:58:51.739;INFO;Controller;State = Running;
05/04/19;11:58:52.586;INFO;Robot Runtime;executing:    Park;
05/04/19;11:58:55.980;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;11:58:55.980;INFO;Controller;State = Ready;
05/04/19;11:58:56.046;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;11:58:56.046;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;11:58:56.046;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;11:58:56.046;INFO;Controller;State = Running;
05/04/19;11:58:57.132;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;11:58:57.300;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;11:58:57.300;INFO;Controller;State = Ready;
05/04/19;12:00:50.772;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;12:00:50.773;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;12:00:50.773;INFO;Controller;Status = Executing: Unmount;
05/04/19;12:00:50.773;INFO;Controller;State = Running;
05/04/19;12:00:51.836;INFO;Robot Runtime;executing:    Unmount;
05/04/19;12:01:00.744;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;12:01:00.744;INFO;Controller;State = Ready;
05/04/19;12:01:00.807;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;12:01:00.808;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;12:01:00.808;INFO;Controller;Status = Executing: Unload;
05/04/19;12:01:00.808;INFO;Controller;State = Running;
05/04/19;12:01:01.699;INFO;Robot Runtime;executing:    Unload;
05/04/19;12:01:05.891;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;12:01:05.891;INFO;Controller;State = Ready;
05/04/19;12:01:06.425;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;12:01:06.426;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;12:01:06.426;INFO;Controller;Status = Executing: Load;
05/04/19;12:01:06.426;INFO;Controller;State = Running;
05/04/19;12:01:07.554;INFO;Robot Runtime;executing:    Load;
05/04/19;12:01:13.633;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;12:01:13.633;INFO;Controller;State = Ready;
05/04/19;12:01:13.695;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;12:01:13.695;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;12:01:13.695;INFO;Controller;Status = Executing: Mount;
05/04/19;12:01:13.695;INFO;Controller;State = Running;
05/04/19;12:01:14.764;INFO;Robot Runtime;executing:    Mount;
05/04/19;12:01:20.577;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;12:01:20.577;INFO;Controller;State = Ready;
05/04/19;12:01:20.639;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;12:01:20.639;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;12:01:20.639;INFO;Controller;Status = Executing: Park;
05/04/19;12:01:20.639;INFO;Controller;State = Running;
05/04/19;12:01:21.559;INFO;Robot Runtime;executing:    Park;
05/04/19;12:01:25.059;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;12:01:25.060;INFO;Controller;State = Ready;
05/04/19;12:01:25.123;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;12:01:25.123;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;12:01:25.123;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;12:01:25.123;INFO;Controller;State = Running;
05/04/19;12:01:26.257;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;12:01:26.796;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;12:01:26.796;INFO;Controller;State = Ready;
05/04/19;12:03:34.009;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;12:03:34.009;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;12:03:34.009;INFO;Controller;Status = Executing: Unmount;
05/04/19;12:03:34.009;INFO;Controller;State = Running;
05/04/19;12:03:35.089;INFO;Robot Runtime;executing:    Unmount;
05/04/19;12:03:45.080;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;12:03:45.080;INFO;Controller;State = Ready;
05/04/19;12:03:45.144;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;12:03:45.144;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;12:03:45.145;INFO;Controller;Status = Executing: Unload;
05/04/19;12:03:45.145;INFO;Controller;State = Running;
05/04/19;12:03:46.010;INFO;Robot Runtime;executing:    Unload;
05/04/19;12:03:50.212;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;12:03:50.212;INFO;Controller;State = Ready;
05/04/19;12:03:50.693;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;12:03:50.693;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;12:03:50.693;INFO;Controller;Status = Executing: Load;
