13/12/18;09:28:39.292;INFO;Interface;Command: Abort;
13/12/18;14:49:24.650;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:49:24.650;INFO;Controller;Status = Executing: Load;
13/12/18;14:49:24.650;INFO;Controller;State = Running;
13/12/18;14:49:25.960;INFO;Robot Runtime;executing:    Load;
13/12/18;14:49:32.897;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;14:49:32.898;INFO;Controller;State = Ready;
13/12/18;14:49:32.973;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;14:49:32.974;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:49:32.974;INFO;Controller;Status = Executing: Mount;
13/12/18;14:49:32.974;INFO;Controller;State = Running;
13/12/18;14:49:33.967;INFO;Robot Runtime;executing:    Mount;
13/12/18;14:49:41.957;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;14:49:41.957;INFO;Controller;State = Ready;
13/12/18;14:49:42.047;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;14:49:42.048;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:49:42.048;INFO;Controller;Status = Executing: Park;
13/12/18;14:49:42.048;INFO;Controller;State = Running;
13/12/18;14:49:42.899;INFO;Robot Runtime;executing:    Park;
13/12/18;14:49:46.458;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;14:49:46.458;INFO;Controller;State = Ready;
13/12/18;14:49:46.548;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;14:49:46.548;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;14:49:46.548;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;14:49:46.548;INFO;Controller;State = Running;
13/12/18;14:49:47.870;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;14:49:48.206;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;14:49:48.207;INFO;Controller;State = Ready;
13/12/18;15:02:35.814;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;15:02:35.814;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:02:35.814;INFO;Controller;Status = Executing: Unmount;
13/12/18;15:02:35.814;INFO;Controller;State = Running;
13/12/18;15:02:36.751;INFO;Robot Runtime;executing:    Unmount;
13/12/18;15:02:47.264;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;15:02:47.264;INFO;Controller;State = Ready;
13/12/18;15:02:47.359;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;15:02:47.360;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:02:47.360;INFO;Controller;Status = Executing: Unload;
13/12/18;15:02:47.360;INFO;Controller;State = Running;
13/12/18;15:02:48.281;INFO;Robot Runtime;executing:    Unload;
13/12/18;15:02:53.075;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;15:02:53.075;INFO;Controller;State = Ready;
13/12/18;15:02:53.594;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;15:02:53.594;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:02:53.594;INFO;Controller;Status = Executing: Load;
13/12/18;15:02:53.594;INFO;Controller;State = Running;
13/12/18;15:02:54.903;INFO;Robot Runtime;executing:    Load;
13/12/18;15:03:01.898;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;15:03:01.898;INFO;Controller;State = Ready;
13/12/18;15:03:01.988;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;15:03:01.988;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:03:01.988;INFO;Controller;Status = Executing: Mount;
13/12/18;15:03:01.988;INFO;Controller;State = Running;
13/12/18;15:03:02.979;INFO;Robot Runtime;executing:    Mount;
13/12/18;15:03:10.065;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;15:03:10.065;INFO;Controller;State = Ready;
13/12/18;15:03:10.169;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;15:03:10.169;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:03:10.169;INFO;Controller;Status = Executing: Park;
13/12/18;15:03:10.169;INFO;Controller;State = Running;
13/12/18;15:03:11.018;INFO;Robot Runtime;executing:    Park;
13/12/18;15:03:14.318;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;15:03:14.318;INFO;Controller;State = Ready;
13/12/18;15:03:14.412;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;15:03:14.412;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:03:14.412;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;15:03:14.412;INFO;Controller;State = Running;
13/12/18;15:03:15.720;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;15:03:16.219;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;15:03:16.219;INFO;Controller;State = Ready;
13/12/18;15:04:06.141;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;15:04:06.141;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:04:06.141;INFO;Controller;Status = Executing: Unmount;
13/12/18;15:04:06.141;INFO;Controller;State = Running;
13/12/18;15:04:07.140;INFO;Robot Runtime;executing:    Unmount;
13/12/18;15:04:16.403;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;15:04:16.403;INFO;Controller;State = Ready;
13/12/18;15:04:16.496;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;15:04:16.497;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:04:16.497;INFO;Controller;Status = Executing: Unload;
13/12/18;15:04:16.497;INFO;Controller;State = Running;
13/12/18;15:04:17.346;INFO;Robot Runtime;executing:    Unload;
13/12/18;15:04:22.206;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;15:04:22.206;INFO;Controller;State = Ready;
13/12/18;15:04:22.706;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;15:04:22.707;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:04:22.707;INFO;Controller;Status = Executing: Load;
13/12/18;15:04:22.707;INFO;Controller;State = Running;
13/12/18;15:04:24.022;INFO;Robot Runtime;executing:    Load;
13/12/18;15:04:31.032;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;15:04:31.032;INFO;Controller;State = Ready;
13/12/18;15:04:31.125;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;15:04:31.125;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:04:31.125;INFO;Controller;Status = Executing: Mount;
13/12/18;15:04:31.125;INFO;Controller;State = Running;
13/12/18;15:04:32.120;INFO;Robot Runtime;executing:    Mount;
13/12/18;15:04:39.213;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;15:04:39.213;INFO;Controller;State = Ready;
13/12/18;15:04:39.308;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;15:04:39.308;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:04:39.308;INFO;Controller;Status = Executing: Park;
13/12/18;15:04:39.308;INFO;Controller;State = Running;
13/12/18;15:04:40.159;INFO;Robot Runtime;executing:    Park;
13/12/18;15:04:43.630;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;15:04:43.630;INFO;Controller;State = Ready;
13/12/18;15:04:43.740;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;15:04:43.740;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:04:43.740;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;15:04:43.740;INFO;Controller;State = Running;
13/12/18;15:04:45.047;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;15:04:45.209;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;15:04:45.209;INFO;Controller;State = Ready;
13/12/18;15:05:23.665;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;15:05:23.665;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:05:23.666;INFO;Controller;Status = Executing: Unmount;
13/12/18;15:05:23.666;INFO;Controller;State = Running;
13/12/18;15:05:24.677;INFO;Robot Runtime;executing:    Unmount;
13/12/18;15:05:34.026;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;15:05:34.026;INFO;Controller;State = Ready;
13/12/18;15:05:34.124;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;15:05:34.124;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:05:34.124;INFO;Controller;Status = Executing: Unload;
13/12/18;15:05:34.124;INFO;Controller;State = Running;
13/12/18;15:05:34.970;INFO;Robot Runtime;executing:    Unload;
13/12/18;15:05:39.823;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;15:05:39.823;INFO;Controller;State = Ready;
13/12/18;15:05:40.361;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;15:05:40.361;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:05:40.361;INFO;Controller;Status = Executing: Load;
13/12/18;15:05:40.361;INFO;Controller;State = Running;
13/12/18;15:05:41.655;INFO;Robot Runtime;executing:    Load;
13/12/18;15:05:48.650;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;15:05:48.650;INFO;Controller;State = Ready;
13/12/18;15:05:48.743;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;15:05:48.743;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:05:48.744;INFO;Controller;Status = Executing: Mount;
13/12/18;15:05:48.744;INFO;Controller;State = Running;
13/12/18;15:05:49.740;INFO;Robot Runtime;executing:    Mount;
13/12/18;15:05:56.853;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;15:05:56.853;INFO;Controller;State = Ready;
13/12/18;15:05:56.948;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;15:05:56.948;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:05:56.948;INFO;Controller;Status = Executing: Park;
13/12/18;15:05:56.948;INFO;Controller;State = Running;
13/12/18;15:05:57.803;INFO;Robot Runtime;executing:    Park;
13/12/18;15:06:01.282;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;15:06:01.282;INFO;Controller;State = Ready;
13/12/18;15:06:01.379;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;15:06:01.379;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:06:01.379;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;15:06:01.379;INFO;Controller;State = Running;
13/12/18;15:06:02.692;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;15:06:02.863;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;15:06:02.863;INFO;Controller;State = Ready;
13/12/18;15:09:27.822;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;15:09:27.822;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:09:27.822;INFO;Controller;Status = Executing: Unmount;
13/12/18;15:09:27.822;INFO;Controller;State = Running;
13/12/18;15:09:28.809;INFO;Robot Runtime;executing:    Unmount;
13/12/18;15:09:40.415;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;15:09:40.415;INFO;Controller;State = Ready;
13/12/18;15:09:40.507;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;15:09:40.507;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:09:40.507;INFO;Controller;Status = Executing: Unload;
13/12/18;15:09:40.508;INFO;Controller;State = Running;
13/12/18;15:09:41.363;INFO;Robot Runtime;executing:    Unload;
13/12/18;15:09:46.222;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;15:09:46.222;INFO;Controller;State = Ready;
13/12/18;15:09:46.741;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;15:09:46.741;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:09:46.741;INFO;Controller;Status = Executing: Load;
13/12/18;15:09:46.741;INFO;Controller;State = Running;
13/12/18;15:09:48.040;INFO;Robot Runtime;executing:    Load;
13/12/18;15:09:55.051;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;15:09:55.051;INFO;Controller;State = Ready;
13/12/18;15:09:55.150;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;15:09:55.150;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:09:55.150;INFO;Controller;Status = Executing: Mount;
13/12/18;15:09:55.150;INFO;Controller;State = Running;
13/12/18;15:09:56.147;INFO;Robot Runtime;executing:    Mount;
13/12/18;15:10:04.107;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;15:10:04.107;INFO;Controller;State = Ready;
13/12/18;15:10:04.211;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;15:10:04.211;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:10:04.211;INFO;Controller;Status = Executing: Park;
13/12/18;15:10:04.211;INFO;Controller;State = Running;
13/12/18;15:10:05.061;INFO;Robot Runtime;executing:    Park;
13/12/18;15:10:08.611;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;15:10:08.611;INFO;Controller;State = Ready;
13/12/18;15:10:08.711;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;15:10:08.711;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:10:08.711;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;15:10:08.711;INFO;Controller;State = Running;
13/12/18;15:10:10.035;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;15:10:10.192;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;15:10:10.192;INFO;Controller;State = Ready;
13/12/18;15:11:36.845;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;15:11:36.845;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:11:36.845;INFO;Controller;Status = Executing: Unmount;
13/12/18;15:11:36.845;INFO;Controller;State = Running;
13/12/18;15:11:37.843;INFO;Robot Runtime;executing:    Unmount;
13/12/18;15:11:49.730;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;15:11:49.730;INFO;Controller;State = Ready;
13/12/18;15:11:49.830;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;15:11:49.830;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:11:49.830;INFO;Controller;Status = Executing: Unload;
13/12/18;15:11:49.830;INFO;Controller;State = Running;
13/12/18;15:11:50.674;INFO;Robot Runtime;executing:    Unload;
13/12/18;15:11:55.144;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;15:11:55.144;INFO;Controller;State = Ready;
13/12/18;15:11:55.342;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;15:11:55.342;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:11:55.342;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;15:11:55.342;INFO;Controller;State = Running;
13/12/18;15:11:56.641;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;15:11:57.543;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;15:11:57.543;INFO;Controller;State = Ready;
13/12/18;15:11:57.639;INFO;Server;Command: ExecRobotTask (Finish,500000);
13/12/18;15:11:57.639;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;15:11:57.640;INFO;Controller;Status = Executing: Finish;
13/12/18;15:11:57.640;INFO;Controller;State = Running;
13/12/18;15:11:58.665;INFO;Robot Runtime;executing:    Finish;
13/12/18;15:14:21.520;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;15:14:21.520;INFO;Controller;State = Ready;
13/12/18;16:03:18.463;INFO;Server;Command: ExecRobotTask (Initialize,500000);
13/12/18;16:03:18.464;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:03:18.464;INFO;Controller;Status = Executing: Initialize;
13/12/18;16:03:18.464;INFO;Controller;State = Running;
13/12/18;16:03:19.448;INFO;Robot Runtime;executing:    Initialize;
13/12/18;16:03:20.377;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;16:03:20.377;INFO;Controller;State = Ready;
13/12/18;16:03:20.403;INFO;Server;Command: ExecRobotTask (LatchRobGov,500000);
13/12/18;16:03:20.403;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:03:20.403;INFO;Controller;Status = Executing: LatchRobGov;
13/12/18;16:03:20.403;INFO;Controller;State = Running;
13/12/18;16:03:30.420;INFO;Robot;Abort;
13/12/18;16:03:30.512;INFO;Controller;Activity ExecRobotTask ended with exception: Timeout waiting busy;
13/12/18;16:03:30.512;WARNING;Activity;Exception: Robot timeout waiting busy
Stack trace:
org.embl.ctrl.Device$TimeoutWaitBusyException: Timeout waiting busy
	at org.embl.dev.staubli.StaubliRobot.executeTask(StaubliRobot.java:1162)
	at org.embl.dev.staubli.StaubliRobot.executeTask(StaubliRobot.java:1124)
	at org.embl.sw.Control.execRobotTask(Control.java:489)
	at org.embl.sw.Control$2.run(Control.java:380)
	at org.embl.task.ActivityManager.runTask(ActivityManager.java:104)
	at org.embl.task.ActivityManager.access$000(ActivityManager.java:22)
	at org.embl.task.ActivityManager$ActivityThread.run(ActivityManager.java:145)
;
13/12/18;16:03:30.512;INFO;Controller;State = Ready;
13/12/18;16:03:38.206;INFO;Server;Command: ExecRobotTask (Initialize,500000);
13/12/18;16:03:38.206;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:03:38.206;INFO;Controller;Status = Executing: Initialize;
13/12/18;16:03:38.207;INFO;Controller;State = Running;
13/12/18;16:03:39.358;INFO;Robot Runtime;executing:    Initialize;
13/12/18;16:03:39.531;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;16:03:39.531;INFO;Controller;State = Ready;
13/12/18;16:03:39.538;INFO;Server;Command: ExecRobotTask (LatchRobGov,500000);
13/12/18;16:03:39.539;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:03:39.539;INFO;Controller;Status = Executing: LatchRobGov;
13/12/18;16:03:39.539;INFO;Controller;State = Running;
13/12/18;16:03:40.660;INFO;Robot Runtime;executing:    LatchRobGov;
13/12/18;16:03:41.263;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;16:03:41.264;INFO;Controller;State = Ready;
13/12/18;16:03:41.276;INFO;Server;Command: ExecRobotTask (TraceSample,500000);
13/12/18;16:03:41.276;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:03:41.276;INFO;Controller;Status = Executing: TraceSample;
13/12/18;16:03:41.276;INFO;Controller;State = Running;
13/12/18;16:03:42.453;INFO;Robot Runtime;executing:    TraceSample;
13/12/18;16:03:43.421;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;16:03:43.421;INFO;Controller;State = Ready;
13/12/18;16:03:43.430;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
13/12/18;16:03:43.430;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:03:43.430;INFO;Controller;Status = Executing: CoolDown;
13/12/18;16:03:43.430;INFO;Controller;State = Running;
13/12/18;16:03:44.280;INFO;Robot Runtime;executing:    CoolDown;
13/12/18;16:05:11.838;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;16:05:11.838;INFO;Controller;State = Ready;
13/12/18;16:05:12.044;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;16:05:12.045;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:05:12.045;INFO;Controller;Status = Executing: Load;
13/12/18;16:05:12.045;INFO;Controller;State = Running;
13/12/18;16:05:13.145;INFO;Robot Runtime;executing:    Load;
13/12/18;16:05:22.466;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;16:05:22.466;INFO;Controller;State = Ready;
13/12/18;16:05:22.482;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;16:05:22.482;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:05:22.482;INFO;Controller;Status = Executing: Mount;
13/12/18;16:05:22.482;INFO;Controller;State = Running;
13/12/18;16:05:23.671;INFO;Robot Runtime;executing:    Mount;
13/12/18;16:05:31.060;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;16:05:31.060;INFO;Controller;State = Ready;
13/12/18;16:05:31.075;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;16:05:31.075;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:05:31.076;INFO;Controller;Status = Executing: Park;
13/12/18;16:05:31.076;INFO;Controller;State = Running;
13/12/18;16:05:31.931;INFO;Robot Runtime;executing:    Park;
13/12/18;16:05:35.567;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;16:05:35.567;INFO;Controller;State = Ready;
13/12/18;16:05:35.584;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;16:05:35.584;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:05:35.584;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;16:05:35.584;INFO;Controller;State = Running;
13/12/18;16:05:36.686;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;16:05:37.043;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;16:05:37.043;INFO;Controller;State = Ready;
13/12/18;16:11:58.160;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;16:11:58.160;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:11:58.160;INFO;Controller;Status = Executing: Unmount;
13/12/18;16:11:58.160;INFO;Controller;State = Running;
13/12/18;16:11:59.354;INFO;Robot Runtime;executing:    Unmount;
13/12/18;16:12:10.386;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;16:12:10.386;INFO;Controller;State = Ready;
13/12/18;16:12:10.405;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;16:12:10.405;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:12:10.406;INFO;Controller;Status = Executing: Unload;
13/12/18;16:12:10.406;INFO;Controller;State = Running;
13/12/18;16:12:11.269;INFO;Robot Runtime;executing:    Unload;
13/12/18;16:12:15.865;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;16:12:15.866;INFO;Controller;State = Ready;
13/12/18;16:12:16.332;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;16:12:16.332;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:12:16.333;INFO;Controller;Status = Executing: Load;
13/12/18;16:12:16.333;INFO;Controller;State = Running;
13/12/18;16:12:17.743;INFO;Robot Runtime;executing:    Load;
13/12/18;16:12:24.721;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;16:12:24.721;INFO;Controller;State = Ready;
13/12/18;16:12:24.736;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;16:12:24.736;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:12:24.736;INFO;Controller;Status = Executing: Mount;
13/12/18;16:12:24.736;INFO;Controller;State = Running;
13/12/18;16:12:25.620;INFO;Robot Runtime;executing:    Mount;
13/12/18;16:12:33.274;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;16:12:33.274;INFO;Controller;State = Ready;
13/12/18;16:12:33.295;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;16:12:33.295;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:12:33.295;INFO;Controller;Status = Executing: Park;
13/12/18;16:12:33.295;INFO;Controller;State = Running;
13/12/18;16:12:34.137;INFO;Robot Runtime;executing:    Park;
13/12/18;16:12:37.522;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;16:12:37.522;INFO;Controller;State = Ready;
13/12/18;16:12:37.543;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;16:12:37.543;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:12:37.543;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;16:12:37.543;INFO;Controller;State = Running;
13/12/18;16:12:38.971;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;16:12:39.114;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;16:12:39.114;INFO;Controller;State = Ready;
13/12/18;16:27:23.486;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;16:27:23.486;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:27:23.486;INFO;Controller;Status = Executing: Unmount;
13/12/18;16:27:23.486;INFO;Controller;State = Running;
13/12/18;16:27:24.374;INFO;Robot Runtime;executing:    Unmount;
13/12/18;16:27:34.783;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;16:27:34.783;INFO;Controller;State = Ready;
13/12/18;16:27:34.804;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;16:27:34.804;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:27:34.804;INFO;Controller;Status = Executing: Unload;
13/12/18;16:27:34.804;INFO;Controller;State = Running;
13/12/18;16:27:35.658;INFO;Robot Runtime;executing:    Unload;
13/12/18;16:27:40.323;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;16:27:40.323;INFO;Controller;State = Ready;
13/12/18;16:27:40.739;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;16:27:40.739;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:27:40.739;INFO;Controller;Status = Executing: Load;
13/12/18;16:27:40.739;INFO;Controller;State = Running;
13/12/18;16:27:42.163;INFO;Robot Runtime;executing:    Load;
13/12/18;16:27:49.176;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;16:27:49.176;INFO;Controller;State = Ready;
13/12/18;16:27:49.197;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;16:27:49.198;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:27:49.198;INFO;Controller;Status = Executing: Mount;
13/12/18;16:27:49.198;INFO;Controller;State = Running;
13/12/18;16:27:50.081;INFO;Robot Runtime;executing:    Mount;
13/12/18;16:27:58.005;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;16:27:58.005;INFO;Controller;State = Ready;
13/12/18;16:27:58.021;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;16:27:58.021;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:27:58.021;INFO;Controller;Status = Executing: Park;
13/12/18;16:27:58.021;INFO;Controller;State = Running;
